Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
PrecipitationAndalusia-no-missing,tsfel,4,0.4587617597618745,0.2904337682464335,0.22020228230836478,0.0,0.0,1460.0,0.0,11.96681261062622,11.96681261062622
SierraNevadaMountainsSnow,tsfel,3,47.091343435154634,26.066554216003418,6475608812506964.0,0.0,0.0,90.0,0.0,0.413482666015625,0.413482666015625
SodiumConcentration,tsfel,1,177.30472698979057,59.141139252081594,2.255826659200724,0.0,0.0,1716.0,0.0,18.52030086517334,18.52030086517334
SolarRadiationAndalusia-no-missing,tsfel,2,0.6262766033861029,0.4835142891005715,0.02718455183768067,0.0,0.0,730.0,0.0,5.8045477867126465,5.8045477867126465
SteamPredictor,tsfel,4,31604.257625093673,12254.006242646958,9.331798816383326,0.0,0.0,672.0,0.0,2.8301165103912354,2.8301165103912354
SulphurConcentration,tsfel,1,312.7358283069371,49.40295886442923,1.8690981528213375,0.0,0.0,2307.0,0.0,20.930193424224854,20.930193424224854
TetuanEnergyConsumption,tsfel,5,1185.853731861753,930.957307528409,0.03486877795613701,0.0,0.0,720.0,0.0,2.380828857421875,2.380828857421875
VentilatorPressure,tsfel,2,0.6764986135190282,0.4075953428456343,0.03852901508231504,0.0,0.0,160.0,0.0,149.26120162010193,149.26120162010193
WaveDataTension,tsfel,1,15.97743249850968,12.790536499023434,0.005128135030624888,0.0,0.0,57.0,0.0,1.715846300125122,1.715846300125122
WindTurbinePower,tsfel,1,110.96561574032252,85.25461110842647,0.7893816726366031,0.0,0.0,144.0,0.0,1.3360974788665771,1.3360974788665771
ZincConcentration,tsfel,1,2.0835017822625193,0.9404622866494667,0.8582278585783186,0.0,0.0,2307.0,0.0,18.105164527893066,18.105164527893066
