Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
DailyOilGasPrices,rocket,2,1.9896774291992188,1.587264060974121,0.11160778999328613,0.03245830535888672,1000.0,0.00011160778999328614,0.00933980941772461,0.15340590476989746
DailyTemperatureLatitude,rocket,1,6.34194803237915,4.8236775398254395,82.67037010192871,34.8918092250824,1000.0,0.08267037010192871,2.2770841121673584,119.83926343917847
DhakaHourlyAirQuality,rocket,1,86.87504577636719,67.78192138671875,0.34923386573791504,0.1518557071685791,1000.0,0.000349233865737915,0.37656331062316895,0.8776528835296631
ElectricityPredictor,rocket,4,1966402.5,1409210.0,2.2162814140319824,0.935462236404419,1000.0,0.0022162814140319824,0.060065269470214844,3.211808919906616
ElectricMotorTemperature,rocket,6,12.9755220413208,10.149273872375488,24.31506586074829,10.319435834884644,1000.0,0.024315065860748292,1.228471279144287,35.86297297477722
EthereumSentiment,rocket,2,0.3226560652256012,0.2608310580253601,0.10986709594726562,0.04539847373962402,1000.0,0.00010986709594726562,0.01332855224609375,0.1685941219329834
GasSensorArrayAcetone,rocket,1,1.3042837381362915,0.4716137945652008,20.007755279541016,8.630239009857178,1000.0,0.020007755279541014,0.02586960792541504,28.66386389732361
GasSensorArrayEthanol,rocket,1,0.6279126405715942,0.3981398642063141,20.057324647903442,8.631924867630005,1000.0,0.020057324647903444,0.021932601928710938,28.711182117462158
HotwaterPredictor,rocket,4,34212088.0,23142728.0,1.1729180812835693,0.3991832733154297,1000.0,0.0011729180812835693,0.01267242431640625,1.5847737789154053
IronConcentration,rocket,1,82.0602798461914,65.06388092041016,6.090806007385254,2.545650005340576,1000.0,0.006090806007385254,0.03245091438293457,8.668906927108765
LPGasMonitoringHomeActivity,rocket,1,2.1440136432647705,1.5316208600997925,1.7910635471343994,0.6822824478149414,1000.0,0.0017910635471343995,0.28257203102111816,2.755918025970459
MadridPM10Quality-no-missing,rocket,3,9.934408187866211,7.736574649810791,14.927274227142334,6.270090579986572,1000.0,0.014927274227142334,0.423917293548584,21.62128210067749
MagnesiumConcentration,rocket,1,258.8174743652344,176.80331420898438,45.7267382144928,19.463207006454468,1000.0,0.045726738214492794,0.393876314163208,65.58382153511047
ManganeseConcentration,rocket,1,141.12474060058594,96.79644775390625,6.024708986282349,2.57671856880188,1000.0,0.0060247089862823485,0.046109914779663086,8.647537469863892
MethaneMonitoringHomeActivity,rocket,1,0.91829913854599,0.6478217840194702,1.8561363220214844,0.685051441192627,1000.0,0.0018561363220214843,0.27147483825683594,2.8126626014709473
MetroInterstateTrafficVolume,rocket,4,5593.408203125,3978.822998046875,0.48802614212036133,0.24263334274291992,1000.0,0.00048802614212036134,0.14618635177612305,0.8768458366394043
NaturalGasPricesSentiment,rocket,1,0.10168665647506714,0.08019741624593735,0.022029638290405273,0.009191036224365234,1000.0,2.2029638290405274e-05,0.003080129623413086,0.034300804138183594
OccupancyDetectionLight,rocket,3,148.796875,111.95059204101562,0.3773372173309326,0.202073335647583,1000.0,0.0003773372173309326,0.016745328903198242,0.5961558818817139
ParkingBirmingham-equal-length,rocket,1,1.0397120714187622,0.3993769586086273,0.3528273105621338,0.1314866542816162,1000.0,0.0003528273105621338,0.2760159969329834,0.7603299617767334
PhosphorusConcentration,rocket,1,154.791015625,28.430973052978516,45.981614112854004,19.65992784500122,1000.0,0.045981614112854,0.39200663566589355,66.03354859352112
PotassiumConcentration,rocket,1,744.4177856445312,226.43939208984375,45.64591097831726,19.501943349838257,1000.0,0.04564591097831726,0.4319920539855957,65.57984638214111
PrecipitationAndalusia-no-missing,rocket,4,0.5252288579940796,0.3799275755882263,3.797576904296875,1.6102468967437744,1000.0,0.003797576904296875,0.03985476493835449,5.447678565979004
SierraNevadaMountainsSnow,rocket,3,80.79232025146484,60.86445999145508,0.22416925430297852,0.08874011039733887,1000.0,0.00022416925430297852,0.03565835952758789,0.3485677242279053
SodiumConcentration,rocket,1,866.1665649414062,653.5573120117188,5.895469903945923,2.535733222961426,1000.0,0.005895469903945923,0.0318448543548584,8.463047981262207
SolarRadiationAndalusia-no-missing,rocket,2,0.961620569229126,0.7488146424293518,2.9426493644714355,1.2033472061157227,1000.0,0.0029426493644714355,0.03894329071044922,4.184939861297607
SteamPredictor,rocket,4,34683.83203125,22768.283203125,0.9250597953796387,0.37835049629211426,1000.0,0.0009250597953796387,0.015354156494140625,1.3187644481658936
SulphurConcentration,rocket,1,362.0645751953125,129.32240295410156,8.341996431350708,3.652054786682129,1000.0,0.008341996431350708,0.04425525665283203,12.038306474685669
TetuanEnergyConsumption,rocket,5,2499.0478515625,1936.6612548828125,1.0271892547607422,0.3718545436859131,1000.0,0.0010271892547607422,0.014267444610595703,1.413311243057251
VentilatorPressure,rocket,2,1.3092437982559204,1.000248670578003,67.83660817146301,28.264636278152466,1000.0,0.06783660817146302,3.657108783721924,99.7583532333374
WaveDataTension,rocket,1,27.676288604736328,22.202550888061523,0.6300492286682129,0.26215028762817383,1000.0,0.0006300492286682129,0.26844120025634766,1.1606407165527344
WindTurbinePower,rocket,1,3187.990478515625,2299.3701171875,0.8915598392486572,0.2910044193267822,1000.0,0.0008915598392486572,0.061882734298706055,1.2444469928741455
ZincConcentration,rocket,1,2.8576266765594482,1.904417872428894,8.351954460144043,3.6458606719970703,1000.0,0.008351954460144043,0.03493475914001465,12.032749891281128
