Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
OccupancyDetectionLight,tsfel,3,119.97361910810892,51.11717769908674,0.0,0.0,672.0,0.0,0.0789957046508789,0.0789957046508789
OccupancyDetectionLight,catch22,3,127.3082767024295,63.89360245454659,0.0,0.0,246.0,0.0,0.02764582633972168,0.02764582633972168
OccupancyDetectionLight,tsfeatures,3,143.60336602688187,67.77269520805878,0.0,0.0,291.0,0.0,0.03228116035461426,0.03228116035461426
OccupancyDetectionLight,signature,3,120.79116890565645,48.47037327405319,0.0,0.0,320.0,0.0,0.03696393966674805,0.03696393966674805
OccupancyDetectionLight,intervals_c22,3,115.25960162544968,50.5261460597654,0.0,0.0,1170.0,0.0,0.09032750129699707,0.09032750129699707
ParkingBirmingham-equal-length,rocket,1,0.20392061524469082,0.13709396681743652,0.0,0.0,1014.0,0.0,0.6658785343170166,0.6658785343170166
ParkingBirmingham-equal-length,multirocket,1,0.18831444087663307,0.11809619989127569,0.0,0.0,1022.0,0.0,0.3392336368560791,0.3392336368560791
ParkingBirmingham-equal-length,tsfel,1,0.17460909148271628,0.09922124046077281,0.0,0.0,155.0,0.0,0.1230309009552002,0.1230309009552002
ParkingBirmingham-equal-length,catch22,1,0.16191438126776422,0.09289967248737313,0.0,0.0,36.0,0.0,0.023504257202148438,0.023504257202148438
ParkingBirmingham-equal-length,tsfeatures,1,0.17083007946666165,0.1033547158466911,0.0,0.0,51.0,0.0,0.03327798843383789,0.03327798843383789
ParkingBirmingham-equal-length,signature,1,0.18094427143185246,0.10595156626785221,0.0,0.0,56.0,0.0,0.04113030433654785,0.04113030433654785
ParkingBirmingham-equal-length,intervals_c22,1,0.19575985062090132,0.12216390227552634,0.0,0.0,1004.0,0.0,0.3065619468688965,0.3065619468688965
PhosphorusConcentration,rocket,1,25.02083870108532,8.552259210199463,0.0,0.0,4578.0,0.0,11.951834917068481,11.951834917068481
PhosphorusConcentration,multirocket,1,35.44913181486074,10.908162943155643,0.0,0.0,4586.0,0.0,11.260067224502563,11.260067224502563
PhosphorusConcentration,tsfel,1,34.61443559574336,10.688251908824745,0.0,0.0,3967.0,0.0,9.828558683395386,9.828558683395386
PhosphorusConcentration,catch22,1,24.136156506785944,9.079038505866192,0.0,0.0,3600.0,0.0,7.192857027053833,7.192857027053833
PhosphorusConcentration,tsfeatures,1,25.860830453912573,9.554925872764413,0.0,0.0,3615.0,0.0,7.542646646499634,7.542646646499634
PhosphorusConcentration,signature,1,33.196029506528056,11.032479979887398,0.0,0.0,3620.0,0.0,6.955315351486206,6.955315351486206
PhosphorusConcentration,intervals_c22,1,28.3206720905296,8.921226660306049,0.0,0.0,4568.0,0.0,11.004507780075073,11.004507780075073
PotassiumConcentration,rocket,1,393.9129389397884,106.85723476655664,0.0,0.0,4578.0,0.0,6.5109944343566895,6.5109944343566895
PotassiumConcentration,multirocket,1,292.486669290782,90.99706128110444,0.0,0.0,4586.0,0.0,7.033677816390991,7.033677816390991
PotassiumConcentration,tsfel,1,268.8237392459427,94.80874879335252,0.0,0.0,3967.0,0.0,5.6340296268463135,5.6340296268463135
PotassiumConcentration,catch22,1,306.6794660247303,106.10125730782525,0.0,0.0,3600.0,0.0,4.780521392822266,4.780521392822266
PotassiumConcentration,tsfeatures,1,271.0287797465052,89.2251587690972,0.0,0.0,3615.0,0.0,5.368078947067261,5.368078947067261
PotassiumConcentration,signature,1,208.28101676141938,91.85030953887389,0.0,0.0,3620.0,0.0,4.684372186660767,4.684372186660767
PotassiumConcentration,intervals_c22,1,443.60280262418985,103.88696562976581,0.0,0.0,4568.0,0.0,7.303367614746094,7.303367614746094
PrecipitationAndalusia-no-missing,rocket,4,0.6492557451053536,0.4230313345347301,0.0,0.0,2460.0,0.0,0.7211277484893799,0.7211277484893799
PrecipitationAndalusia-no-missing,multirocket,4,0.6158892681812702,0.41894928830685,0.0,0.0,2468.0,0.0,0.6466307640075684,0.6466307640075684
PrecipitationAndalusia-no-missing,tsfel,4,0.6364070346857236,0.40140460402068523,0.0,0.0,2724.0,0.0,0.8178732395172119,0.8178732395172119
PrecipitationAndalusia-no-missing,catch22,4,0.6840969245658756,0.42362677741168747,0.0,0.0,1548.0,0.0,0.4913945198059082,0.4913945198059082
PrecipitationAndalusia-no-missing,tsfeatures,4,0.6716903434159853,0.42594055772417844,0.0,0.0,1608.0,0.0,0.48780298233032227,0.48780298233032227
PrecipitationAndalusia-no-missing,signature,4,0.6504330599363717,0.4284661905010148,0.0,0.0,1670.0,0.0,0.5219635963439941,0.5219635963439941
PrecipitationAndalusia-no-missing,intervals_c22,4,0.6987043490402811,0.43760021547279737,0.0,0.0,2450.0,0.0,0.6627752780914307,0.6627752780914307
SierraNevadaMountainsSnow,rocket,3,80.97213621922805,41.83341342449188,0.0,0.0,1090.0,0.0,0.18692588806152344,0.18692588806152344
SierraNevadaMountainsSnow,multirocket,3,64.54730610550602,35.21295335292816,0.0,0.0,1098.0,0.0,0.11027979850769043,0.11027979850769043
SierraNevadaMountainsSnow,tsfel,3,42.859954521706705,22.22525355497996,0.0,0.0,537.0,0.0,0.07102227210998535,0.07102227210998535
SierraNevadaMountainsSnow,catch22,3,58.53661663648495,29.388286677996316,0.0,0.0,156.0,0.0,0.021771669387817383,0.021771669387817383
SierraNevadaMountainsSnow,tsfeatures,3,80.30033232566473,41.34634671052297,0.0,0.0,201.0,0.0,0.025860071182250977,0.025860071182250977
SierraNevadaMountainsSnow,signature,3,49.912793788850955,25.17768678188324,0.0,0.0,230.0,0.0,0.03356647491455078,0.03356647491455078
SierraNevadaMountainsSnow,intervals_c22,3,66.33216775949133,37.25401998360952,0.0,0.0,1080.0,0.0,0.09346199035644531,0.09346199035644531
SodiumConcentration,rocket,1,964.868832794646,130.26196789969512,0.0,0.0,2716.0,0.0,1.406769037246704,1.406769037246704
SodiumConcentration,multirocket,1,276.4662219369849,63.780982982591205,0.0,0.0,2724.0,0.0,1.3754520416259766,1.3754520416259766
SodiumConcentration,tsfel,1,231.03443101929398,65.3845900997438,0.0,0.0,2105.0,0.0,1.288309097290039,1.288309097290039
SodiumConcentration,catch22,1,199.90826922573652,51.713005301405175,0.0,0.0,1738.0,0.0,0.867807149887085,0.867807149887085
SodiumConcentration,tsfeatures,1,360.6006366728831,92.5045890251144,0.0,0.0,1753.0,0.0,0.6902697086334229,0.6902697086334229
SodiumConcentration,signature,1,258.39786207948924,68.28786875478556,0.0,0.0,1758.0,0.0,0.7238657474517822,0.7238657474517822
SodiumConcentration,intervals_c22,1,957.5359290748528,117.54475427813868,0.0,0.0,2706.0,0.0,1.1770203113555908,1.1770203113555908
SolarRadiationAndalusia-no-missing,rocket,2,0.8800230885727489,0.6781913549593179,0.0,0.0,1730.0,0.0,0.42426323890686035,0.42426323890686035
SolarRadiationAndalusia-no-missing,multirocket,2,0.9208032051147991,0.6986071237243048,0.0,0.0,1738.0,0.0,0.365966796875,0.365966796875
SolarRadiationAndalusia-no-missing,tsfel,2,0.927674109556439,0.7105008493555655,0.0,0.0,1362.0,0.0,0.34400057792663574,0.34400057792663574
SolarRadiationAndalusia-no-missing,catch22,2,0.8912179660371096,0.7179293396449326,0.0,0.0,774.0,0.0,0.21409368515014648,0.21409368515014648
SolarRadiationAndalusia-no-missing,tsfeatures,2,0.929439781743678,0.7315507265600828,0.0,0.0,804.0,0.0,0.2126610279083252,0.2126610279083252
SolarRadiationAndalusia-no-missing,signature,2,0.8941039671010461,0.6741471809915976,0.0,0.0,814.0,0.0,0.2124323844909668,0.2124323844909668
SolarRadiationAndalusia-no-missing,intervals_c22,2,0.9035362332383412,0.6860048558452342,0.0,0.0,1720.0,0.0,0.4117612838745117,0.4117612838745117
SteamPredictor,rocket,4,34471.22017344675,9545.271255408394,0.0,0.0,1672.0,0.0,0.30596160888671875,0.30596160888671875
SteamPredictor,multirocket,4,37256.27870166571,10493.995535702175,0.0,0.0,1680.0,0.0,0.204056978225708,0.204056978225708
SteamPredictor,tsfel,4,35008.98975593815,9720.617437150744,0.0,0.0,1544.0,0.0,0.20693612098693848,0.20693612098693848
SteamPredictor,catch22,4,32138.41488979172,8106.964547305637,0.0,0.0,760.0,0.0,0.10759878158569336,0.10759878158569336
SteamPredictor,tsfeatures,4,34706.44779841532,9238.52766816881,0.0,0.0,820.0,0.0,0.1312570571899414,0.1312570571899414
SteamPredictor,signature,4,36911.77304025049,11108.283409627278,0.0,0.0,882.0,0.0,0.10313701629638672,0.10313701629638672
SteamPredictor,intervals_c22,4,47860.37089562868,16327.375102827284,0.0,0.0,1662.0,0.0,0.1505720615386963,0.1505720615386963
SulphurConcentration,rocket,1,457.06301084253744,88.95377583341448,0.0,0.0,3307.0,0.0,1.5273611545562744,1.5273611545562744
SulphurConcentration,multirocket,1,315.085059748381,47.66445541506663,0.0,0.0,3315.0,0.0,1.367861270904541,1.367861270904541
SulphurConcentration,tsfel,1,313.61263754466194,45.99860723917397,0.0,0.0,2696.0,0.0,1.1893696784973145,1.1893696784973145
SulphurConcentration,catch22,1,308.7866529948403,42.458575789841056,0.0,0.0,2329.0,0.0,0.6600470542907715,0.6600470542907715
SulphurConcentration,tsfeatures,1,399.8432627408819,71.84851344031189,0.0,0.0,2344.0,0.0,0.7877471446990967,0.7877471446990967
SulphurConcentration,signature,1,322.7524976561765,52.51144996550695,0.0,0.0,2349.0,0.0,0.6490755081176758,0.6490755081176758
SulphurConcentration,intervals_c22,1,391.8271975550533,71.0704874923716,0.0,0.0,3297.0,0.0,1.394667148590088,1.394667148590088
VentilatorPressure,rocket,2,1.0449542869982094,0.541752248373099,0.0,0.0,1160.0,0.0,46.761906147003174,46.761906147003174
VentilatorPressure,multirocket,2,1.0888148783618061,0.5911339338341375,0.0,0.0,1168.0,0.0,32.83866620063782,32.83866620063782
VentilatorPressure,tsfel,2,0.9929640560547971,0.5063096905744758,0.0,0.0,508.0,0.0,17.72840166091919,17.72840166091919
VentilatorPressure,catch22,2,1.0314335482557095,0.5206268946092756,0.0,0.0,204.0,0.0,6.069459438323975,6.069459438323975
VentilatorPressure,tsfeatures,2,0.9994790263667049,0.5100101797910408,0.0,0.0,234.0,0.0,6.8686301708221436,6.8686301708221436
VentilatorPressure,signature,2,1.0001580322320518,0.4910580680600481,0.0,0.0,244.0,0.0,7.55889892578125,7.55889892578125
VentilatorPressure,intervals_c22,2,0.956470928477505,0.4901284254437281,0.0,0.0,1150.0,0.0,23.0414981842041,23.0414981842041
WaveDataTension,rocket,1,21.30313039878021,17.20013728611906,0.0,0.0,1057.0,0.0,0.9265599250793457,0.9265599250793457
WaveDataTension,multirocket,1,20.765646720302982,16.37693507234815,0.0,0.0,1065.0,0.0,0.5646204948425293,0.5646204948425293
WaveDataTension,tsfel,1,21.855873430207872,17.400441774180237,0.0,0.0,219.0,0.0,0.1985459327697754,0.1985459327697754
WaveDataTension,catch22,1,21.695034371998236,17.368978580958405,0.0,0.0,79.0,0.0,0.07273006439208984,0.07273006439208984
WaveDataTension,tsfeatures,1,21.810939451475164,17.267983879841548,0.0,0.0,94.0,0.0,0.07642698287963867,0.07642698287963867
WaveDataTension,signature,1,21.606542931110415,17.41217341893156,0.0,0.0,99.0,0.0,0.09327077865600586,0.09327077865600586
WaveDataTension,intervals_c22,1,21.723812641863883,17.666515941351232,0.0,0.0,1047.0,0.0,0.5198793411254883,0.5198793411254883
WindTurbinePower,rocket,1,257.6329355966156,181.04340231372043,0.0,0.0,1144.0,0.0,0.33318233489990234,0.33318233489990234
WindTurbinePower,multirocket,1,247.41555308465388,174.71814532903954,0.0,0.0,1152.0,0.0,0.2260749340057373,0.2260749340057373
WindTurbinePower,tsfel,1,98.94924732309127,70.40149262314662,0.0,0.0,350.0,0.0,0.09489035606384277,0.09489035606384277
WindTurbinePower,catch22,1,230.26908079771758,157.05117271421477,0.0,0.0,166.0,0.0,0.052030086517333984,0.052030086517333984
WindTurbinePower,tsfeatures,1,228.8336307432038,163.5961452606134,0.0,0.0,181.0,0.0,0.054740190505981445,0.054740190505981445
WindTurbinePower,signature,1,218.13453865811704,155.69721240131184,0.0,0.0,186.0,0.0,0.055633544921875,0.055633544921875
WindTurbinePower,intervals_c22,1,268.8019193748952,194.16025075456128,0.0,0.0,1134.0,0.0,0.23449397087097168,0.23449397087097168
ZincConcentration,rocket,1,2.34127669952413,1.29862985663489,0.0,0.0,3307.0,0.0,1.9532372951507568,1.9532372951507568
ZincConcentration,multirocket,1,2.3786502448780618,1.187480636292103,0.0,0.0,3315.0,0.0,0.9588372707366943,0.9588372707366943
ZincConcentration,tsfel,1,2.3565040782598055,1.2318073400547387,0.0,0.0,2696.0,0.0,0.8593168258666992,0.8593168258666992
ZincConcentration,catch22,1,2.4074504091332534,1.2081151985373173,0.0,0.0,2329.0,0.0,0.6351988315582275,0.6351988315582275
ZincConcentration,tsfeatures,1,2.4200145556772634,1.2646795815510274,0.0,0.0,2344.0,0.0,0.5818746089935303,0.5818746089935303
ZincConcentration,signature,1,2.3831111707164134,1.1697806315740367,0.0,0.0,2349.0,0.0,0.5867874622344971,0.5867874622344971
ZincConcentration,intervals_c22,1,2.468254954586106,1.2503748733491797,0.0,0.0,3297.0,0.0,0.8350222110748291,0.8350222110748291
