Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
CopperConcentration,tsfel,1,1.925846815109253,1.082850694656372,0.0,0.0,389.0,0.0,0.5629892349243164,0.5629892349243164
CopperConcentration,catch22,1,1.9525411128997803,1.0685861110687256,0.0,0.0,22.0,0.0,0.10578584671020508,0.10578584671020508
CopperConcentration,tsfeatures,1,2.0922250747680664,1.165201187133789,0.0,0.0,37.0,0.0,0.12821054458618164,0.12821054458618164
CopperConcentration,signature,1,1.8283051252365112,1.0123109817504883,0.0,0.0,42.0,0.0,0.13584685325622559,0.13584685325622559
CopperConcentration,intervals_c22,1,2.3083109855651855,1.1424188613891602,0.0,0.0,990.0,0.0,0.9757506847381592,0.9757506847381592
Covid19Andalusia,rocket,1,0.018695106729865074,0.010858221910893917,0.0,0.0,1000.0,0.0,0.17333722114562988,0.17333722114562988
Covid19Andalusia,multirocket,1,0.018353354185819626,0.012062333524227142,0.0,0.0,1008.0,0.0,0.11981081962585449,0.11981081962585449
Covid19Andalusia,tsfel,1,0.016537867486476898,0.01015687920153141,0.0,0.0,179.0,0.0,0.05661821365356445,0.05661821365356445
Covid19Andalusia,catch22,1,0.013637705706059933,0.008719786070287228,0.0,0.0,22.0,0.0,0.023988962173461914,0.023988962173461914
Covid19Andalusia,tsfeatures,1,0.020985765382647514,0.013277437537908554,0.0,0.0,37.0,0.0,0.03385615348815918,0.03385615348815918
Covid19Andalusia,signature,1,0.021978558972477913,0.011713174171745777,0.0,0.0,42.0,0.0,0.031896114349365234,0.031896114349365234
Covid19Andalusia,intervals_c22,1,0.02035347744822502,0.011822190135717392,0.0,0.0,990.0,0.0,0.12053251266479492,0.12053251266479492
DailyOilGasPrices,rocket,2,1.9662073850631714,1.530451774597168,0.0,0.0,1000.0,0.0,0.27645349502563477,0.27645349502563477
DailyOilGasPrices,multirocket,2,1.2543162107467651,0.8931832313537598,0.0,0.0,1008.0,0.0,0.2011556625366211,0.2011556625366211
DailyOilGasPrices,tsfel,2,1.333111047744751,0.9927006363868713,0.0,0.0,298.0,0.0,0.12134933471679688,0.12134933471679688
DailyOilGasPrices,catch22,2,1.26304292678833,0.8232028484344482,0.0,0.0,44.0,0.0,0.04960989952087402,0.04960989952087402
DailyOilGasPrices,tsfeatures,2,1.7615890502929688,1.3107041120529175,0.0,0.0,74.0,0.0,0.055968284606933594,0.055968284606933594
DailyOilGasPrices,signature,2,1.4082684516906738,1.080298900604248,0.0,0.0,84.0,0.0,0.06375479698181152,0.06375479698181152
DailyOilGasPrices,intervals_c22,2,1.5032844543457031,1.053594946861267,0.0,0.0,990.0,0.0,0.17558741569519043,0.17558741569519043
DailyTemperatureLatitude,rocket,1,4.780959606170654,3.3403143882751465,0.0,0.0,1000.0,0.0,86.66985416412354,86.66985416412354
DailyTemperatureLatitude,multirocket,1,4.311300754547119,3.0965521335601807,0.0,0.0,1008.0,0.0,59.354084491729736,59.354084491729736
DailyTemperatureLatitude,tsfel,1,2.923102378845215,1.9087213277816772,0.0,0.0,316.0,0.0,35.43508243560791,35.43508243560791
DailyTemperatureLatitude,catch22,1,4.574653148651123,2.970583438873291,0.0,0.0,22.0,0.0,1.8418917655944824,1.8418917655944824
DailyTemperatureLatitude,tsfeatures,1,6.3677802085876465,4.486219882965088,0.0,0.0,37.0,0.0,3.671537160873413,3.671537160873413
DailyTemperatureLatitude,signature,1,3.844419240951538,2.6842727661132812,0.0,0.0,42.0,0.0,3.34519624710083,3.34519624710083
DailyTemperatureLatitude,intervals_c22,1,2.75032377243042,1.8880584239959717,0.0,0.0,990.0,0.0,54.789544105529785,54.789544105529785
DhakaHourlyAirQuality,rocket,1,52.03133773803711,40.006988525390625,0.0,0.0,1000.0,0.0,4.062878847122192,4.062878847122192
