Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
Covid3Month,tsfel,1,0.046008901586024026,0.032535138833650695,20493400092297.414,0.0,0.0,261.0,0.0,0.0038297176361083984,0.0038297176361083984
Covid3Month,catch22,1,0.05034626558365004,0.03520327197135528,39741758736764.66,0.0,0.0,106.0,0.0,0.0027480125427246094,0.0027480125427246094
Covid3Month,tsfeatures,1,0.046623732443865154,0.03357630753262095,24061583428234.99,0.0,0.0,121.0,0.0,0.003465890884399414,0.003465890884399414
Covid3Month,featuretools,1,0.04930617231741392,0.03534557362372995,32812342336237.727,0.0,0.0,134.0,0.0,0.003437042236328125,0.003437042236328125
Covid3Month,signature,1,0.04586973455311019,0.034142772130347616,30517004469399.277,0.0,0.0,126.0,0.0,0.0029528141021728516,0.0029528141021728516
Covid3Month,intervals_c22,1,0.06802240641704727,0.049430363378383135,43712874092384.01,0.0,0.0,1074.0,0.0,0.004427909851074219,0.004427909851074219
LiveFuelMoistureContent,minirocket,7,73.73720160768342,52.79934685626711,0.48483385027640324,0.0,0.0,3479.0,0.0,24.673032760620117,24.673032760620117
LiveFuelMoistureContent,multirocket,7,72.54841894928789,49.16933947906873,0.44782159905298735,0.0,0.0,3563.0,0.0,9.50735354423523,9.50735354423523
LiveFuelMoistureContent,tsfel,7,143.88177509055913,57.51909754702955,0.5290956683696159,0.0,0.0,4767.0,0.0,9.93729829788208,9.93729829788208
LiveFuelMoistureContent,catch22,7,75.39123659500059,49.22860791907025,0.45194022960472136,0.0,0.0,2709.0,0.0,15.687355041503906,15.687355041503906
LiveFuelMoistureContent,tsfeatures,7,73.15016963396177,48.257476232419094,0.44328132257043673,0.0,0.0,2814.0,0.0,16.871015548706055,16.871015548706055
LiveFuelMoistureContent,featuretools,7,73.98452848412327,48.149640039155265,0.44089833819581725,0.0,0.0,2899.0,0.0,19.080960988998413,19.080960988998413
LiveFuelMoistureContent,signature,7,92.12610436721725,51.56040346276058,0.4775006325682438,0.0,0.0,3059.0,0.0,19.591587781906128,19.591587781906128
LiveFuelMoistureContent,intervals_c22,7,83.22093641060145,55.74842502151088,0.5097688877227562,0.0,0.0,3545.0,0.0,9.788779973983765,9.788779973983765
FloodModeling1,minirocket,1,0.008656080283769636,0.006533557367555434,0.014675396660712289,0.0,0.0,1190.0,0.0,0.0437777042388916,0.0437777042388916
FloodModeling1,multirocket,1,0.017868265886861173,0.006933705236062891,0.015443146866175933,0.0,0.0,1274.0,0.0,0.04527473449707031,0.04527473449707031
FloodModeling1,tsfel,1,0.015099393895078807,0.009307631332111382,0.0210069251784289,0.0,0.0,533.0,0.0,0.044404029846191406,0.044404029846191406
FloodModeling1,catch22,1,0.013241827539927727,0.0062718979570964796,0.01408113295068349,0.0,0.0,288.0,0.0,0.03343391418457031,0.03343391418457031
FloodModeling1,tsfeatures,1,0.03244917768237928,0.01057484937736882,0.02357069467915169,0.0,0.0,303.0,0.0,0.03287529945373535,0.03287529945373535
FloodModeling1,featuretools,1,0.010408547235482565,0.005694126991710189,0.012880080164451831,0.0,0.0,316.0,0.0,0.03295612335205078,0.03295612335205078
FloodModeling1,signature,1,0.045003280071367904,0.018649364895904654,0.041577279882120025,0.0,0.0,308.0,0.0,0.03356337547302246,0.03356337547302246
FloodModeling1,intervals_c22,1,40356758538.72347,2839491622.120199,6352330294.874544,0.0,0.0,1256.0,0.0,0.049234867095947266,0.049234867095947266
FloodModeling2,minirocket,1,0.014610436272579313,0.004498698964134679,0.01656232412830368,0.0,0.0,1190.0,0.0,0.04517030715942383,0.04517030715942383
FloodModeling2,multirocket,1,0.006544456704394239,0.0030506382202500487,0.012141403941939003,0.0,0.0,1274.0,0.0,0.04449939727783203,0.04449939727783203
FloodModeling2,tsfel,1,0.004371081009593557,0.0021854533885591033,0.008745066057920624,0.0,0.0,533.0,0.0,0.03759622573852539,0.03759622573852539
FloodModeling2,catch22,1,0.019589425621045493,0.004942543380772573,0.017901782978741135,0.0,0.0,288.0,0.0,0.028684616088867188,0.028684616088867188
FloodModeling2,tsfeatures,1,0.019704037839281038,0.00564784618606989,0.020453691894776322,0.0,0.0,303.0,0.0,0.030226707458496094,0.030226707458496094
FloodModeling2,featuretools,1,0.009763797474291389,0.0035670105657485524,0.013475103823602275,0.0,0.0,316.0,0.0,0.03130745887756348,0.03130745887756348
FloodModeling2,signature,1,0.018172406465074342,0.005521095187287968,0.02014636756155595,0.0,0.0,308.0,0.0,0.030715465545654297,0.030715465545654297
FloodModeling2,intervals_c22,1,54981985785.80063,3939468439.5505953,9735137877.53379,0.0,0.0,1256.0,0.0,0.06870293617248535,0.06870293617248535
FloodModeling3,minirocket,1,0.00925750586431952,0.005676608996931685,0.013701870053167208,0.0,0.0,1190.0,0.0,0.03643178939819336,0.03643178939819336
FloodModeling3,multirocket,1,0.012338949823570434,0.006936491786620772,0.01683045211135559,0.0,0.0,1274.0,0.0,0.038133859634399414,0.038133859634399414
FloodModeling3,tsfel,1,0.00707483813213958,0.004874258120686221,0.01200032391894611,0.0,0.0,533.0,0.0,0.03160500526428223,0.03160500526428223
FloodModeling3,catch22,1,0.008652601383040609,0.0061003304175283515,0.015012943353695697,0.0,0.0,288.0,0.0,0.02799391746520996,0.02799391746520996
FloodModeling3,tsfeatures,1,0.021036977505540594,0.010839598223425364,0.026179216328043108,0.0,0.0,303.0,0.0,0.03794121742248535,0.03794121742248535
FloodModeling3,featuretools,1,0.00820529486225855,0.005465255953578944,0.013470051473999392,0.0,0.0,316.0,0.0,0.03072834014892578,0.03072834014892578
FloodModeling3,signature,1,0.026343953930610984,0.01821917979650677,0.04392434162027278,0.0,0.0,308.0,0.0,0.026920795440673828,0.026920795440673828
FloodModeling3,intervals_c22,1,0.02388196080182083,0.00897736363634412,0.021454165322225615,0.0,0.0,1256.0,0.0,0.03706192970275879,0.03706192970275879
AppliancesEnergy,minirocket,24,2.831808340638435,2.483833779351817,0.18458983572790225,0.0,0.0,4380.0,0.0,0.00599360466003418,0.00599360466003418
AppliancesEnergy,multirocket,24,2.5503322839389315,2.1926424586723177,0.16185881587451587,0.0,0.0,4464.0,0.0,0.005888223648071289,0.005888223648071289
AppliancesEnergy,tsfel,24,2.355913664086196,1.8260675454080915,0.13683172888736797,0.0,0.0,8400.0,0.0,0.009711027145385742,0.009711027145385742
AppliancesEnergy,catch22,24,2.694708367164782,2.2659547306207846,0.17255632936238205,0.0,0.0,3984.0,0.0,0.005365848541259766,0.005365848541259766
AppliancesEnergy,tsfeatures,24,2.9592043122716483,2.3992602652153026,0.18164307675440702,0.0,0.0,4344.0,0.0,0.005980968475341797,0.005980968475341797
AppliancesEnergy,featuretools,24,2.595361631724452,2.126275477831889,0.15846015777512815,0.0,0.0,4456.0,0.0,0.005974292755126953,0.005974292755126953
AppliancesEnergy,signature,24,2.6778413304515305,2.046716745647798,0.14904255117509588,0.0,0.0,8006.0,0.0,0.009590864181518555,0.009590864181518555
AppliancesEnergy,intervals_c22,24,2.9521608251310454,2.3882609378638544,0.17662096090704843,0.0,0.0,4446.0,0.0,0.006089925765991211,0.006089925765991211
BenzeneConcentration,minirocket,8,4.204400299135871,3.0477735448498153,0.7015879327676349,0.0,0.0,2844.0,0.0,17.473510265350342,17.473510265350342
BenzeneConcentration,multirocket,8,4.596847529297044,3.3698305755068403,0.7261143200832881,0.0,0.0,2928.0,0.0,18.603418111801147,18.603418111801147
BenzeneConcentration,tsfel,8,24.537660613613365,18.55494721663074,4.4722314025707,0.0,0.0,3960.0,0.0,9.439485549926758,9.439485549926758
BenzeneConcentration,catch22,8,4.3407863697694555,3.096835903503814,0.6951511767067503,0.0,0.0,2096.0,0.0,8.561362981796265,8.561362981796265
BenzeneConcentration,tsfeatures,8,110979.78743261407,22075.542401412815,3186.945962174976,0.0,0.0,2216.0,0.0,9.80346393585205,9.80346393585205
BenzeneConcentration,featuretools,8,2.9780569537646073,2.572656928179724,0.5440519087307928,0.0,0.0,2313.0,0.0,12.816957473754883,12.816957473754883
BenzeneConcentration,signature,8,0.25198237362854947,0.19168587609664509,0.04679513106788066,0.0,0.0,2550.0,0.0,14.085137367248535,14.085137367248535
BenzeneConcentration,intervals_c22,8,5.258781152850713,4.521882255027807,0.9687169392860294,0.0,0.0,2910.0,0.0,17.386576652526855,17.386576652526855
NewsHeadlineSentiment,minirocket,3,0.14487321159787991,0.11080540318110232,4517749155829.794,0.0,0.0,1356.0,0.0,40.36879587173462,40.36879587173462
NewsHeadlineSentiment,multirocket,3,0.1448370882389759,0.11060312596345143,4296273640354.669,0.0,0.0,1440.0,0.0,41.243300914764404,41.243300914764404
NewsHeadlineSentiment,tsfel,3,0.1478799480756114,0.1105237368149633,4323968098523.82,0.0,0.0,1050.0,0.0,24.430678606033325,24.430678606033325
NewsHeadlineSentiment,catch22,3,0.14384838145452125,0.10994727032866955,4277465632871.299,0.0,0.0,498.0,0.0,5.622716188430786,5.622716188430786
NewsHeadlineSentiment,tsfeatures,3,0.14382501664467756,0.10994267619796187,4257241308024.8604,0.0,0.0,543.0,0.0,8.147388935089111,8.147388935089111
NewsHeadlineSentiment,featuretools,3,0.14413652102056979,0.11003965565003786,4255738136885.495,0.0,0.0,580.0,0.0,8.96659231185913,8.96659231185913
NewsHeadlineSentiment,signature,3,0.1609943709109901,0.11081252176955729,4285613179346.1924,0.0,0.0,572.0,0.0,8.593127012252808,8.593127012252808
NewsHeadlineSentiment,intervals_c22,3,0.18402718804950455,0.11257649958560306,4675085092890.392,0.0,0.0,1422.0,0.0,40.597312927246094,40.597312927246094
NewsTitleSentiment,minirocket,3,0.14134703772841858,0.10028880437667942,11453218970633.176,0.0,0.0,1356.0,0.0,39.070221185684204,39.070221185684204
NewsTitleSentiment,multirocket,3,0.1406295005500019,0.0995330699569079,10197915125323.342,0.0,0.0,1440.0,0.0,40.53729319572449,40.53729319572449
NewsTitleSentiment,tsfel,3,0.1427512635189988,0.09961516533279924,9484259313171.938,0.0,0.0,1050.0,0.0,21.88090443611145,21.88090443611145
NewsTitleSentiment,catch22,3,0.13984839556067086,0.09883170634547479,7504340988472.904,0.0,0.0,498.0,0.0,5.9105236530303955,5.9105236530303955
NewsTitleSentiment,tsfeatures,3,0.13985336658803868,0.09900370305613311,8137900682675.9,0.0,0.0,543.0,0.0,8.099940776824951,8.099940776824951
NewsTitleSentiment,featuretools,3,0.14001248111727202,0.09883917757956048,7327582912884.522,0.0,0.0,580.0,0.0,8.901196956634521,8.901196956634521
NewsTitleSentiment,signature,3,0.15898574351816905,0.09954686798888351,7118561110504.089,0.0,0.0,572.0,0.0,9.695769786834717,9.695769786834717
NewsTitleSentiment,intervals_c22,3,0.1680317475489786,0.1014450637995787,13250769090569.16,0.0,0.0,1422.0,0.0,40.814260482788086,40.814260482788086
BIDMC32RR,minirocket,2,4.980318312875025,3.9689676370285842,0.2450149699491319,0.0,0.0,8924.0,0.0,44.86352849006653,44.86352849006653
BIDMC32RR,multirocket,2,5.373426114433225,3.9299684121300484,0.23905312902182851,0.0,0.0,9008.0,0.0,44.86528491973877,44.86528491973877
BIDMC32RR,tsfel,2,6.268660008274823,4.2060135857373915,0.2599161649305305,0.0,0.0,8778.0,0.0,44.68394446372986,44.68394446372986
BIDMC32RR,catch22,2,6.825684276364278,4.714318314367992,0.2552116672035663,0.0,0.0,8044.0,0.0,43.10380506515503,43.10380506515503
BIDMC32RR,tsfeatures,2,7.154034500505525,4.269087037490873,0.23737203939954307,0.0,0.0,8074.0,0.0,47.37326216697693,47.37326216697693
BIDMC32RR,featuretools,2,5.593153187895974,3.9352236514120387,0.2260821378817402,0.0,0.0,8099.0,0.0,43.91785645484924,43.91785645484924
BIDMC32RR,signature,2,5.884529572398452,4.197932732830993,0.24172908158692225,0.0,0.0,8084.0,0.0,42.722270488739014,42.722270488739014
BIDMC32RR,intervals_c22,2,6.323390795368796,4.499872244888734,0.24488337591637052,0.0,0.0,8990.0,0.0,43.468849420547485,43.468849420547485
BIDMC32HR,minirocket,2,8.461716749865253,6.6462515885654865,0.07718708596473259,0.0,0.0,8924.0,0.0,41.58191418647766,41.58191418647766
BIDMC32HR,multirocket,2,13.145221253084317,10.606921602778275,0.12294312750960008,0.0,0.0,9008.0,0.0,43.58427453041077,43.58427453041077
BIDMC32HR,tsfel,2,59.28165741881018,25.123818839843075,0.30475342756367596,0.0,0.0,8778.0,0.0,43.799208879470825,43.799208879470825
BIDMC32HR,catch22,2,18.704698059001885,14.182901795126243,0.16458572116687123,0.0,0.0,8044.0,0.0,43.18352675437927,43.18352675437927
BIDMC32HR,tsfeatures,2,18.255169710946817,14.243374918605543,0.1622810393291485,0.0,0.0,8074.0,0.0,41.204617977142334,41.204617977142334
BIDMC32HR,featuretools,2,20.195695188546587,16.829281888254904,0.19544921485212094,0.0,0.0,8099.0,0.0,40.85137891769409,40.85137891769409
BIDMC32HR,signature,2,25.812909037394256,19.02107675311693,0.21912634217840943,0.0,0.0,8084.0,0.0,42.88660931587219,42.88660931587219
BIDMC32HR,intervals_c22,2,13.543714978956038,10.411573807536643,0.11843309997871775,0.0,0.0,8990.0,0.0,46.268715381622314,46.268715381622314
BIDMC32SpO2,minirocket,2,5.1097681233897125,4.166528377392873,0.04466003833755356,0.0,0.0,8924.0,0.0,44.488418102264404,44.488418102264404
BIDMC32SpO2,multirocket,2,5.215065096883615,3.5242559292245934,0.038561406693281675,0.0,0.0,9008.0,0.0,45.712003231048584,45.712003231048584
BIDMC32SpO2,tsfel,2,5.184572821183944,3.6046775895433494,0.038246284238773666,0.0,0.0,8778.0,0.0,43.53928327560425,43.53928327560425
BIDMC32SpO2,catch22,2,6.982205375101617,5.079842089876132,0.05505864297385083,0.0,0.0,8044.0,0.0,41.43352293968201,41.43352293968201
BIDMC32SpO2,tsfeatures,2,5.770334398981202,4.418859729602816,0.04748833002428873,0.0,0.0,8074.0,0.0,41.00464749336243,41.00464749336243
BIDMC32SpO2,featuretools,2,6.037417045893885,4.202026152203685,0.0453952799795666,0.0,0.0,8099.0,0.0,42.36628007888794,42.36628007888794
BIDMC32SpO2,signature,2,6.005516580420852,4.461967005132405,0.04799520914589541,0.0,0.0,8084.0,0.0,41.10391163825989,41.10391163825989
BIDMC32SpO2,intervals_c22,2,6.58109020912828,4.632161535509346,0.050229880472441715,0.0,0.0,8990.0,0.0,42.51649188995361,42.51649188995361
IEEEPPG,minirocket,5,54.000568239307555,47.225987846743365,0.48590732591110947,0.0,0.0,5924.0,0.0,1.7705512046813965,1.7705512046813965
IEEEPPG,multirocket,5,118.6576322162925,91.60832906428273,0.8934969400517044,0.0,0.0,6008.0,0.0,1.855515480041504,1.855515480041504
IEEEPPG,tsfel,5,768.9834969500516,254.8193609309857,2.218787487377471,0.0,0.0,6945.0,0.0,1.9517462253570557,1.9517462253570557
IEEEPPG,catch22,5,94.06447573660567,70.7200417600528,0.6671032438507124,0.0,0.0,5110.0,0.0,1.6912453174591064,1.6912453174591064
IEEEPPG,tsfeatures,5,71.33015893322855,49.1413973693667,0.46412655922800466,0.0,0.0,5185.0,0.0,1.704002857208252,1.704002857208252
IEEEPPG,featuretools,5,88.70213940353449,68.13486272215592,0.6402369925312299,0.0,0.0,5246.0,0.0,1.7109339237213135,1.7109339237213135
IEEEPPG,signature,5,105.77146225780328,63.23266145608769,0.5372967493467712,0.0,0.0,5294.0,0.0,1.7202448844909668,1.7202448844909668
IEEEPPG,intervals_c22,5,122.17097955687484,88.47046429138722,0.8339465939432291,0.0,0.0,5990.0,0.0,1.8136777877807617,1.8136777877807617
AcousticContaminationMadrid-no-missing,minirocket,1,4.104999238664832,2.9583972186763643,0.035287473387852895,0.0,0.0,1289.0,0.0,0.006306648254394531,0.006306648254394531
AcousticContaminationMadrid-no-missing,multirocket,1,4.6081802522953375,3.542672577996475,0.042408797145325715,0.0,0.0,1373.0,0.0,0.006315946578979492,0.006315946578979492
AcousticContaminationMadrid-no-missing,tsfel,1,4.755521185828541,3.367895084063788,0.040006194315893674,0.0,0.0,682.0,0.0,0.0051457881927490234,0.0051457881927490234
AcousticContaminationMadrid-no-missing,catch22,1,4.598478695023986,3.306422305643087,0.03926813803567383,0.0,0.0,387.0,0.0,0.004702329635620117,0.004702329635620117
AcousticContaminationMadrid-no-missing,tsfeatures,1,5.204986180448761,4.127586571601426,0.049375918088797106,0.0,0.0,402.0,0.0,0.0045893192291259766,0.0045893192291259766
AcousticContaminationMadrid-no-missing,featuretools,1,3.4111072642631908,2.7894733064251116,0.033734713661239465,0.0,0.0,415.0,0.0,0.004712581634521484,0.004712581634521484
AcousticContaminationMadrid-no-missing,signature,1,6.106816589490521,4.645405716644398,0.05509908602898477,0.0,0.0,407.0,0.0,0.005448341369628906,0.005448341369628906
AcousticContaminationMadrid-no-missing,intervals_c22,1,4.752385200141552,3.5723670014152713,0.04289698915322407,0.0,0.0,1355.0,0.0,0.006321907043457031,0.006321907043457031
AluminiumConcentration,minirocket,1,260.82079485352284,188.71969781518655,0.32621443344793677,0.0,0.0,3466.0,0.0,0.05554914474487305,0.05554914474487305
AluminiumConcentration,multirocket,1,301.1559329594548,231.9835814295666,0.3423205621198004,0.0,0.0,3550.0,0.0,0.05498981475830078,0.05498981475830078
AluminiumConcentration,tsfel,1,241.9774800919795,178.93681354822692,0.24356361118892564,0.0,0.0,2932.0,0.0,0.0500035285949707,0.0500035285949707
AluminiumConcentration,catch22,1,232.04054130225154,172.5698932166739,0.2663371791563368,0.0,0.0,2564.0,0.0,0.04874563217163086,0.04874563217163086
AluminiumConcentration,tsfeatures,1,225.22464939996044,165.00336781580725,0.2599029072094479,0.0,0.0,2579.0,0.0,0.04804539680480957,0.04804539680480957
AluminiumConcentration,featuretools,1,228.89551180456962,171.6341108998545,0.27263984156438376,0.0,0.0,2592.0,0.0,0.04809427261352539,0.04809427261352539
AluminiumConcentration,signature,1,227.37781155061748,170.3207378547392,0.2619195590975003,0.0,0.0,2584.0,0.0,0.04829859733581543,0.04829859733581543
AluminiumConcentration,intervals_c22,1,310.31866870582894,237.10485564144741,0.36750353832163757,0.0,0.0,3532.0,0.0,0.05621767044067383,0.05621767044067383
BeijingIntAirportPM25Quality,minirocket,6,69.50871966057716,53.798963559595414,0.9880985140207305,0.0,0.0,1068.0,0.0,0.6993768215179443,0.6993768215179443
BeijingIntAirportPM25Quality,multirocket,6,69.50343796900565,54.08025374630999,0.9817818153431933,0.0,0.0,1152.0,0.0,0.31321001052856445,0.31321001052856445
BeijingIntAirportPM25Quality,tsfel,6,64.0690238099034,48.768731731005225,0.8690024464849965,0.0,0.0,1026.0,0.0,0.6321685314178467,0.6321685314178467
BeijingIntAirportPM25Quality,catch22,6,120.842440284432,51.361112382165906,0.8801972788465254,0.0,0.0,276.0,0.0,0.04245305061340332,0.04245305061340332
BeijingIntAirportPM25Quality,tsfeatures,6,61.64048384917046,45.982135983900406,0.8180928162449118,0.0,0.0,366.0,0.0,0.06897330284118652,0.06897330284118652
BeijingIntAirportPM25Quality,featuretools,6,59.61771393389265,44.54409805212808,0.7724654220382325,0.0,0.0,439.0,0.0,0.0985722541809082,0.0985722541809082
BeijingIntAirportPM25Quality,signature,6,83.80413499738165,50.03762614315127,0.9255828327777306,0.0,0.0,536.0,0.0,0.14579057693481445,0.14579057693481445
BeijingIntAirportPM25Quality,intervals_c22,6,88.91664204635092,60.151960988798635,1.174888438693684,0.0,0.0,1134.0,0.0,0.3099405765533447,0.3099405765533447
BinanceCoinSentiment,minirocket,2,0.47282389528334584,0.38683590311311516,29560558298304.52,0.0,0.0,972.0,0.0,0.00642704963684082,0.00642704963684082
BinanceCoinSentiment,multirocket,2,0.44461731887884853,0.36021151840299315,32413985792711.03,0.0,0.0,1056.0,0.0,0.006864309310913086,0.006864309310913086
BinanceCoinSentiment,tsfel,2,0.35480663066821294,0.2794597229497859,11708576070070.79,0.0,0.0,340.0,0.0,0.005181074142456055,0.005181074142456055
BinanceCoinSentiment,catch22,2,0.36876039024689494,0.2861586797121169,22890287643662.707,0.0,0.0,92.0,0.0,0.003406524658203125,0.003406524658203125
BinanceCoinSentiment,tsfeatures,2,0.38781465718894725,0.3160915286123896,4854622647103.359,0.0,0.0,122.0,0.0,0.004455089569091797,0.004455089569091797
BinanceCoinSentiment,featuretools,2,0.38126136777499164,0.2989737107884744,19651696812378.254,0.0,0.0,147.0,0.0,0.00596928596496582,0.00596928596496582
BinanceCoinSentiment,signature,2,0.381470517098054,0.3038733618449181,18718863200605.06,0.0,0.0,132.0,0.0,0.003937959671020508,0.003937959671020508
BinanceCoinSentiment,intervals_c22,2,0.4745997897301697,0.3442769418125613,56664263303020.016,0.0,0.0,1038.0,0.0,0.006635189056396484,0.006635189056396484
BitcoinSentiment,minirocket,2,0.2663209811047523,0.18782658613521563,4.813656772181841,0.0,0.0,972.0,0.0,0.009847402572631836,0.009847402572631836
BitcoinSentiment,multirocket,2,0.2714354079410116,0.20247636351139156,3.9219635470881515,0.0,0.0,1056.0,0.0,0.01006460189819336,0.01006460189819336
BitcoinSentiment,tsfel,2,0.2750141378023808,0.2014384740646343,4.853963023871868,0.0,0.0,340.0,0.0,0.008095264434814453,0.008095264434814453
BitcoinSentiment,catch22,2,0.29223271069265316,0.18374042121956524,5.190438560334927,0.0,0.0,92.0,0.0,0.0032563209533691406,0.0032563209533691406
BitcoinSentiment,tsfeatures,2,0.26104229981100124,0.1868447576518302,5.062646185170422,0.0,0.0,122.0,0.0,0.004302501678466797,0.004302501678466797
BitcoinSentiment,featuretools,2,0.27513698628121086,0.18092751142797142,4.547898239000419,0.0,0.0,147.0,0.0,0.006235599517822266,0.006235599517822266
BitcoinSentiment,signature,2,0.39696769253531106,0.20335914372026623,4.2000430255284105,0.0,0.0,132.0,0.0,0.005421876907348633,0.005421876907348633
BitcoinSentiment,intervals_c22,2,0.31483980387341964,0.2446613391023587,4.191431283547629,0.0,0.0,1038.0,0.0,0.01016688346862793,0.01016688346862793
BoronConcentration,minirocket,1,1.8403773554704506,1.3502959937429224,331.3742461838758,0.0,0.0,3466.0,0.0,0.05516338348388672,0.05516338348388672
