Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
LPGasMonitoringHomeActivity,intervals_c22,1,1.397333025932312,1.0150258541107178,0.0,0.0,1090.0,0.0,4.5512073040008545,4.5512073040008545
MadridPM10Quality-no-missing,rocket,3,8.279242515563965,6.256669998168945,0.0,0.0,1504.0,0.0,21.419275522232056,21.419275522232056
MadridPM10Quality-no-missing,multirocket,3,8.266470909118652,6.211825847625732,0.0,0.0,1512.0,0.0,17.480371475219727,17.480371475219727
MadridPM10Quality-no-missing,tsfel,3,8.329092979431152,6.377854824066162,0.0,0.0,1158.0,0.0,19.827645301818848,19.827645301818848
MadridPM10Quality-no-missing,catch22,3,8.31381607055664,6.323760986328125,0.0,0.0,570.0,0.0,8.509212017059326,8.509212017059326
MadridPM10Quality-no-missing,tsfeatures,3,8.245646476745605,6.255457878112793,0.0,0.0,615.0,0.0,10.91373610496521,10.91373610496521
MadridPM10Quality-no-missing,signature,3,8.298872947692871,6.3048295974731445,0.0,0.0,644.0,0.0,10.483041286468506,10.483041286468506
MadridPM10Quality-no-missing,intervals_c22,3,8.263080596923828,6.285520076751709,0.0,0.0,1494.0,0.0,17.38491439819336,17.38491439819336
MagnesiumConcentration,rocket,1,168.38983154296875,78.81694793701172,0.0,0.0,4578.0,0.0,30.351542711257935,30.351542711257935
MagnesiumConcentration,multirocket,1,153.86923217773438,81.20799255371094,0.0,0.0,4586.0,0.0,29.517637491226196,29.517637491226196
MagnesiumConcentration,tsfel,1,169.64830017089844,84.2020492553711,0.0,0.0,3967.0,0.0,27.720126152038574,27.720126152038574
MagnesiumConcentration,catch22,1,198.16282653808594,96.57756805419922,0.0,0.0,3600.0,0.0,25.369027137756348,25.369027137756348
MagnesiumConcentration,tsfeatures,1,222.6370391845703,103.73822021484375,0.0,0.0,3615.0,0.0,25.50151753425598,25.50151753425598
MagnesiumConcentration,signature,1,216.30825805664062,102.53678894042969,0.0,0.0,3620.0,0.0,25.782536506652832,25.782536506652832
MagnesiumConcentration,intervals_c22,1,142.76258850097656,70.72122192382812,0.0,0.0,4568.0,0.0,28.420864582061768,28.420864582061768
