Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
HouseholdPowerConsumption2,intervals_c22,5,40.204017639160156,28.257661819458008,0.0,0.0,990.0,0.0,1.7856218814849854,1.7856218814849854
IEEEPPG,rocket,5,28.717514038085938,22.643415451049805,0.0,0.0,1000.0,0.0,6.140993356704712,6.140993356704712
IEEEPPG,minirocket,5,33.16292953491211,27.722549438476562,0.0,0.0,924.0,0.0,4.097893238067627,4.097893238067627
IEEEPPG,multirocket,5,45.39714431762695,37.17522048950195,0.0,0.0,1008.0,0.0,3.5410330295562744,3.5410330295562744
IEEEPPG,tsfel,5,36.23428726196289,30.373275756835938,0.0,0.0,1945.0,0.0,14.540363788604736,14.540363788604736
IEEEPPG,catch22,5,30.872224807739258,24.699260711669922,0.0,0.0,110.0,0.0,0.6495411396026611,0.6495411396026611
IEEEPPG,tsfeatures,5,29.143848419189453,23.385488510131836,0.0,0.0,185.0,0.0,1.1692581176757812,1.1692581176757812
IEEEPPG,signature,5,30.378000259399414,25.143890380859375,0.0,0.0,294.0,0.0,2.2456202507019043,2.2456202507019043
IEEEPPG,intervals_c22,5,29.60028076171875,23.855098724365234,0.0,0.0,990.0,0.0,4.43312931060791,4.43312931060791
LiveFuelMoistureContent,rocket,7,47.673423767089844,35.97394943237305,0.0,0.0,1000.0,0.0,10.36128044128418,10.36128044128418
LiveFuelMoistureContent,minirocket,7,47.49514389038086,36.22349166870117,0.0,0.0,924.0,0.0,4.671308279037476,4.671308279037476
LiveFuelMoistureContent,multirocket,7,47.30782699584961,35.87329864501953,0.0,0.0,1008.0,0.0,7.692786693572998,7.692786693572998
LiveFuelMoistureContent,tsfel,7,47.6570930480957,36.00435256958008,0.0,0.0,2212.0,0.0,30.644195556640625,30.644195556640625
LiveFuelMoistureContent,catch22,7,47.666221618652344,36.352691650390625,0.0,0.0,154.0,0.0,1.4304571151733398,1.4304571151733398
LiveFuelMoistureContent,tsfeatures,7,46.956417083740234,35.20928192138672,0.0,0.0,259.0,0.0,3.0133399963378906,3.0133399963378906
LiveFuelMoistureContent,signature,7,47.25230026245117,35.450801849365234,0.0,0.0,504.0,0.0,7.799807071685791,7.799807071685791
LiveFuelMoistureContent,intervals_c22,7,46.421295166015625,34.59382247924805,0.0,0.0,990.0,0.0,7.264803171157837,7.264803171157837
NewsHeadlineSentiment,rocket,3,0.14495989680290222,0.11135741323232651,0.0,0.0,1000.0,0.0,100.0188639163971,100.0188639163971
NewsHeadlineSentiment,minirocket,3,0.14474408328533173,0.11126438528299332,0.0,0.0,924.0,0.0,54.10912322998047,54.10912322998047
