Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
NewsTitleSentiment,intervals_c22,3,0.18938272008316367,0.1414217428462814,75755017309574.42,0.0,0.0,1422.0,0.0,95.5763463973999,95.5763463973999
BIDMC32RR,rocket,2,4.267142078600816,3.417281257753424,0.2066614047247982,0.0,0.0,9000.0,0.0,49.61519384384155,49.61519384384155
BIDMC32RR,minirocket,2,3.9854740613072597,3.161197993893482,0.1991035759853406,0.0,0.0,8924.0,0.0,52.21189880371094,52.21189880371094
BIDMC32RR,multirocket,2,5.450607243167718,3.8331583413843218,0.22246943413586523,0.0,0.0,9008.0,0.0,52.96655750274658,52.96655750274658
BIDMC32RR,tsfel,2,4.076341150625827,3.1700949301169086,0.19511315307909471,0.0,0.0,8778.0,0.0,47.438512325286865,47.438512325286865
BIDMC32RR,catch22,2,6.1081100684379885,4.677430366366642,0.2758890230115371,0.0,0.0,8044.0,0.0,46.2616810798645,46.2616810798645
BIDMC32RR,tsfeatures,2,4.760702076040451,3.5736097178393575,0.214166044385798,0.0,0.0,8074.0,0.0,45.670955657958984,45.670955657958984
BIDMC32RR,featuretools,2,5.13283793389749,3.777613687932665,0.21116708826349226,0.0,0.0,8099.0,0.0,47.47746825218201,47.47746825218201
BIDMC32RR,signature,2,6.174554533644002,4.3109828483665815,0.25115840172297604,0.0,0.0,8084.0,0.0,46.80029845237732,46.80029845237732
BIDMC32RR,intervals_c22,2,4.124471555127386,3.2973938214873315,0.20212719996260292,0.0,0.0,8990.0,0.0,48.66257429122925,48.66257429122925
BIDMC32HR,rocket,2,9.653721813047861,6.929161332556982,0.08302874376089353,0.0,0.0,9000.0,0.0,45.26866126060486,45.26866126060486
BIDMC32HR,minirocket,2,11.9630175825854,8.979796269278866,0.10182640716715642,0.0,0.0,8924.0,0.0,43.19321918487549,43.19321918487549
BIDMC32HR,multirocket,2,13.024333484679506,9.638885994164236,0.11525385658562534,0.0,0.0,9008.0,0.0,45.37722325325012,45.37722325325012
BIDMC32HR,tsfel,2,11.878395289440355,7.016595456440183,0.08184011089400028,0.0,0.0,8778.0,0.0,45.311551570892334,45.311551570892334
BIDMC32HR,catch22,2,15.991141903947781,9.145320967069612,0.11262552464277586,0.0,0.0,8044.0,0.0,42.1817581653595,42.1817581653595
BIDMC32HR,tsfeatures,2,11.749157108324678,8.557966861192163,0.09781568079341171,0.0,0.0,8074.0,0.0,42.546180963516235,42.546180963516235
BIDMC32HR,featuretools,2,17.809986508452877,13.865360566902876,0.1547106871277466,0.0,0.0,8099.0,0.0,46.278584480285645,46.278584480285645
BIDMC32HR,signature,2,21.242017051841533,16.49740777407253,0.20292574272199826,0.0,0.0,8084.0,0.0,47.536054849624634,47.536054849624634
BIDMC32HR,intervals_c22,2,10.09788125634628,6.38379458657599,0.07671463113088398,0.0,0.0,8990.0,0.0,46.57665538787842,46.57665538787842
BIDMC32SpO2,rocket,2,5.382875019661301,4.1608380392821145,0.04480515440390732,0.0,0.0,9000.0,0.0,42.99244737625122,42.99244737625122
BIDMC32SpO2,minirocket,2,5.4754376198612675,3.915609762836566,0.04267585117164896,0.0,0.0,8924.0,0.0,39.38551115989685,39.38551115989685
BIDMC32SpO2,multirocket,2,5.533035777718334,4.038541770766506,0.04386757847845936,0.0,0.0,9008.0,0.0,44.529069662094116,44.529069662094116
BIDMC32SpO2,tsfel,2,5.235384811874158,3.9472907870548277,0.04284681292727422,0.0,0.0,8778.0,0.0,48.998154640197754,48.998154640197754
BIDMC32SpO2,catch22,2,4.968779868904549,3.954881074181096,0.042458373352152134,0.0,0.0,8044.0,0.0,37.5964093208313,37.5964093208313
BIDMC32SpO2,tsfeatures,2,5.733065571002111,4.16753957668112,0.04493188226970106,0.0,0.0,8074.0,0.0,40.94485807418823,40.94485807418823
BIDMC32SpO2,featuretools,2,5.451620011746707,4.063996245434702,0.04383720195337223,0.0,0.0,8099.0,0.0,45.71124982833862,45.71124982833862
BIDMC32SpO2,signature,2,4.938790678585579,3.490035393775727,0.03773941921785392,0.0,0.0,8084.0,0.0,45.0732626914978,45.0732626914978
BIDMC32SpO2,intervals_c22,2,5.362831520535344,4.150551554658802,0.04464618199129719,0.0,0.0,8990.0,0.0,50.977317810058594,50.977317810058594
IEEEPPG,rocket,5,35.861734473734394,26.93010287687003,0.29007286671855115,0.0,0.0,6000.0,0.0,8.45744013786316,8.45744013786316
IEEEPPG,minirocket,5,32.66458529795724,26.21415351959596,0.256447910777462,0.0,0.0,5924.0,0.0,7.245287895202637,7.245287895202637
IEEEPPG,multirocket,5,47.82284572714845,39.14386976196105,0.43670512427279345,0.0,0.0,6008.0,0.0,6.863659858703613,6.863659858703613
IEEEPPG,tsfel,5,37.49223751116095,30.245372410280158,0.2913941804463903,0.0,0.0,6945.0,0.0,9.774563074111938,9.774563074111938
IEEEPPG,catch22,5,32.40449837207592,24.429732592709094,0.24576091029581837,0.0,0.0,5110.0,0.0,6.506411075592041,6.506411075592041
IEEEPPG,tsfeatures,5,38.460657503287834,31.02684620202306,0.3246205308914565,0.0,0.0,5185.0,0.0,6.917916536331177,6.917916536331177
IEEEPPG,featuretools,5,43.75991006017608,35.33903481012367,0.3885614917959289,0.0,0.0,5246.0,0.0,6.210336685180664,6.210336685180664
IEEEPPG,signature,5,40.33399150787056,31.65985380885113,0.3294916692591965,0.0,0.0,5294.0,0.0,7.149012804031372,7.149012804031372
IEEEPPG,intervals_c22,5,38.96284781918187,29.804459525878173,0.31433510196905384,0.0,0.0,5990.0,0.0,7.5249927043914795,7.5249927043914795
AcousticContaminationMadrid-no-missing,rocket,1,5.505211994672332,3.9736109839545355,0.047684393513315104,0.0,0.0,1365.0,0.0,0.09751319885253906,0.09751319885253906
AcousticContaminationMadrid-no-missing,minirocket,1,5.7731660827341225,4.375000211927626,0.052007195663839,0.0,0.0,1289.0,0.0,0.08582043647766113,0.08582043647766113
AcousticContaminationMadrid-no-missing,multirocket,1,5.99627214442724,4.700000233120388,0.056944510837474906,0.0,0.0,1373.0,0.0,0.06455183029174805,0.06455183029174805
AcousticContaminationMadrid-no-missing,tsfel,1,3.8966508482925413,2.874999682108561,0.035374576005874035,0.0,0.0,682.0,0.0,0.045401811599731445,0.045401811599731445
AcousticContaminationMadrid-no-missing,catch22,1,7.066431093188678,5.197222391764323,0.06153849620356423,0.0,0.0,387.0,0.0,0.030915260314941406,0.030915260314941406
AcousticContaminationMadrid-no-missing,tsfeatures,1,6.921514108864676,5.337499830457899,0.06462032056199939,0.0,0.0,402.0,0.0,0.029848575592041016,0.029848575592041016
AcousticContaminationMadrid-no-missing,featuretools,1,3.7093540367112166,2.6097223493787975,0.031558786121186566,0.0,0.0,415.0,0.0,0.027296781539916992,0.027296781539916992
AcousticContaminationMadrid-no-missing,signature,1,6.714505016420144,5.126388761732313,0.06111613360673683,0.0,0.0,407.0,0.0,0.031926870346069336,0.031926870346069336
AcousticContaminationMadrid-no-missing,intervals_c22,1,7.259619928809165,5.220833248562283,0.0619877915583878,0.0,0.0,1355.0,0.0,0.07630372047424316,0.07630372047424316
AluminiumConcentration,rocket,1,394.12212698140314,276.7746169377887,0.5717120947552301,0.0,0.0,3542.0,0.0,0.8095884323120117,0.8095884323120117
AluminiumConcentration,minirocket,1,388.0323777562456,259.42646468127214,0.6218066884786239,0.0,0.0,3466.0,0.0,0.7749350070953369,0.7749350070953369
AluminiumConcentration,multirocket,1,437.34046807599,320.9958177193132,0.41536611130350637,0.0,0.0,3550.0,0.0,0.7616968154907227,0.7616968154907227
AluminiumConcentration,tsfel,1,459.887988334208,326.37785101189183,0.4311458365762983,0.0,0.0,2932.0,0.0,0.6720149517059326,0.6720149517059326
AluminiumConcentration,catch22,1,431.0983586681148,295.15061756921193,0.3609334093347306,0.0,0.0,2564.0,0.0,0.6045136451721191,0.6045136451721191
AluminiumConcentration,tsfeatures,1,489.0997004618549,324.52494175219664,0.4301138926919643,0.0,0.0,2579.0,0.0,0.6114819049835205,0.6114819049835205
AluminiumConcentration,featuretools,1,419.39210142890926,297.38924211169046,0.3714741508344755,0.0,0.0,2592.0,0.0,0.6155247688293457,0.6155247688293457
AluminiumConcentration,signature,1,437.1680582749215,299.8700200640966,0.43396054650151544,0.0,0.0,2584.0,0.0,0.5882227420806885,0.5882227420806885
AluminiumConcentration,intervals_c22,1,395.2726833058784,271.0866858669059,0.35669923719149405,0.0,0.0,3532.0,0.0,0.720634937286377,0.720634937286377
BeijingIntAirportPM25Quality,rocket,6,83.56324633902778,59.16984473446668,0.9262501009755787,0.0,0.0,1144.0,0.0,0.6822879314422607,0.6822879314422607
BeijingIntAirportPM25Quality,minirocket,6,79.14653531851903,55.789724767713224,0.7657426011391888,0.0,0.0,1068.0,0.0,0.31563305854797363,0.31563305854797363
BeijingIntAirportPM25Quality,multirocket,6,82.32479445399204,57.3877118209661,0.8156856099801822,0.0,0.0,1152.0,0.0,0.4241297245025635,0.4241297245025635
BeijingIntAirportPM25Quality,tsfel,6,77.17638098229486,53.068326074188036,0.7654896453642733,0.0,0.0,1026.0,0.0,0.49012231826782227,0.49012231826782227
BeijingIntAirportPM25Quality,catch22,6,82.78104369208192,57.624029060541574,0.8777744345228553,0.0,0.0,276.0,0.0,0.11270785331726074,0.11270785331726074
BeijingIntAirportPM25Quality,tsfeatures,6,80.35597671496711,56.68741160580667,0.8706586540371847,0.0,0.0,366.0,0.0,0.12235188484191895,0.12235188484191895
BeijingIntAirportPM25Quality,featuretools,6,73.40173376672354,53.07168059732955,0.7397856649186888,0.0,0.0,439.0,0.0,0.1959078311920166,0.1959078311920166
BeijingIntAirportPM25Quality,signature,6,76.93100303410493,53.65801553655479,0.7608054737753557,0.0,0.0,536.0,0.0,0.20790863037109375,0.20790863037109375
