Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
GasSensorArrayEthanol,raw,1,0.21081952163691395,0.13533173194052925,168849989667377.84,0.0,0.0,7500.0,0.0,27.816020488739014,27.816020488739014
HotwaterPredictor,raw,4,1711.7858296728925,1285.942608370963,12.022257661866519,0.0,0.0,672.0,0.0,1.1191203594207764,1.1191203594207764
IronConcentration,raw,1,63.941792093918956,43.62668711203251,0.49961789206134355,0.0,0.0,1716.0,0.0,8.317789316177368,8.317789316177368
LPGasMonitoringHomeActivity,raw,1,1.3146149005984338,0.9463743617185112,0.1228358431657237,0.0,0.0,100.0,0.0,2.7325785160064697,2.7325785160064697
MadridPM10Quality-no-missing,raw,3,9.156556916190278,7.012803761322919,0.27323342871505396,0.0,0.0,504.0,0.0,28.90896773338318,28.90896773338318
MagnesiumConcentration,raw,1,207.85168721025474,128.39789255180557,1.093337576936168,0.0,0.0,3578.0,0.0,66.05145597457886,66.05145597457886
ManganeseConcentration,raw,1,79.55311776658615,57.26762014020035,2.7906874025319697,0.0,0.0,1716.0,0.0,9.045263767242432,9.045263767242432
MethaneMonitoringHomeActivity,raw,1,0.5802212253766034,0.3856588024295826,0.03241238965004301,0.0,0.0,100.0,0.0,3.6336727142333984,3.6336727142333984
MetroInterstateTrafficVolume,raw,4,602.1190831847372,475.64225657329575,0.16455444870892433,0.0,0.0,96.0,0.0,1.0813343524932861,1.0813343524932861
NaturalGasPricesSentiment,raw,1,0.0816353638832445,0.06388793546149425,0.27430506897790535,0.0,0.0,20.0,0.0,0.029996156692504883,0.029996156692504883
OccupancyDetectionLight,raw,3,118.74431950906343,91.34153696035128,1.3446561349684955e+17,0.0,0.0,180.0,0.0,0.6052892208099365,0.6052892208099365
ParkingBirmingham-equal-length,raw,1,0.22004209355038318,0.19150060161780127,0.6658468017734008,0.0,0.0,14.0,0.0,0.24792790412902832,0.24792790412902832
PhosphorusConcentration,raw,1,23.291810260083704,11.777814448842236,36.83879202701691,0.0,0.0,3578.0,0.0,65.59579753875732,65.59579753875732
PotassiumConcentration,raw,1,218.6214707339608,120.95535164947053,1.688829287873115,0.0,0.0,3578.0,0.0,63.809892416000366,63.809892416000366
PrecipitationAndalusia-no-missing,raw,4,0.45584302485195527,0.3152903811176081,0.25084063795534806,0.0,0.0,1460.0,0.0,5.620203733444214,5.620203733444214
SierraNevadaMountainsSnow,raw,3,43.380300716631176,31.307895981027794,3.751435480405254e+16,0.0,0.0,90.0,0.0,0.1156623363494873,0.1156623363494873
SodiumConcentration,raw,1,224.32438675346722,163.75089860349325,7.749441336626419,0.0,0.0,1716.0,0.0,8.306747198104858,8.306747198104858
SolarRadiationAndalusia-no-missing,raw,2,1.0047695859204975,0.765438385874136,0.04288940620572219,0.0,0.0,730.0,0.0,4.035465478897095,4.035465478897095
SteamPredictor,raw,4,44465.02127329283,31007.425688450003,64.86601933086858,0.0,0.0,672.0,0.0,0.966526985168457,0.966526985168457
SulphurConcentration,raw,1,311.7413648227942,72.52072785743474,4.775601382949083,0.0,0.0,2307.0,0.0,11.793715476989746,11.793715476989746
TetuanEnergyConsumption,raw,5,2267.5653627840534,1764.3013901097781,0.06672489444654806,0.0,0.0,720.0,0.0,2.0928456783294678,2.0928456783294678
VentilatorPressure,raw,2,2.0720426277095783,1.6868361827204337,0.1635781203654568,0.0,0.0,160.0,0.0,78.32349896430969,78.32349896430969
WaveDataTension,raw,1,14.872459295713432,12.08864859802728,0.004847652916011917,0.0,0.0,57.0,0.0,1.1409111022949219,1.1409111022949219
WindTurbinePower,raw,1,1491.0575906840231,969.7154078563617,12.015983782963003,0.0,0.0,144.0,0.0,1.0458409786224365,1.0458409786224365
ZincConcentration,raw,1,2.0086907114851904,0.8905578700777815,0.8164424225109508,0.0,0.0,2307.0,0.0,11.62127423286438,11.62127423286438
