Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
GasSensorArrayEthanol,raw,1,0.2703552965817547,0.18731571630335278,281043922191145.5,0.0,0.0,7500.0,0.0,20.043047189712524,20.043047189712524
HotwaterPredictor,raw,4,1264.7002515634833,823.5738350405243,5.581874252081114,0.0,0.0,672.0,0.0,1.8740994930267334,1.8740994930267334
IronConcentration,raw,1,74.75336596735113,50.451049515529824,0.5714746841263936,0.0,0.0,1716.0,0.0,10.699464797973633,10.699464797973633
LPGasMonitoringHomeActivity,raw,1,1.2991305586307502,0.9079367135389691,0.11699223961381498,0.0,0.0,100.0,0.0,4.2867655754089355,4.2867655754089355
MadridPM10Quality-no-missing,raw,3,8.221141149317575,6.272790729814272,0.2563992560844022,0.0,0.0,504.0,0.0,42.939576387405396,42.939576387405396
MagnesiumConcentration,raw,1,222.014602960619,106.63995914143143,0.5560227122468548,0.0,0.0,3578.0,0.0,97.04310512542725,97.04310512542725
ManganeseConcentration,raw,1,94.28115090547472,68.00063360254596,3.529808414198538,0.0,0.0,1716.0,0.0,9.511806726455688,9.511806726455688
MethaneMonitoringHomeActivity,raw,1,0.5278970740673763,0.3460504416890227,0.02902866889924481,0.0,0.0,100.0,0.0,4.798398017883301,4.798398017883301
MetroInterstateTrafficVolume,raw,4,544.4887000362712,459.340560750214,0.15635758599357807,0.0,0.0,96.0,0.0,0.9009768962860107,0.9009768962860107
NaturalGasPricesSentiment,raw,1,0.04879021284142382,0.04235948394611477,0.15448185281282173,0.0,0.0,20.0,0.0,0.8721532821655273,0.8721532821655273
OccupancyDetectionLight,raw,3,95.99705329681115,48.262402267250046,2.862908506181528e+16,0.0,0.0,180.0,0.0,0.8073415756225586,0.8073415756225586
ParkingBirmingham-equal-length,raw,1,0.12207356121723677,0.08112554146601528,0.27738898828758357,0.0,0.0,14.0,0.0,0.8497018814086914,0.8497018814086914
PhosphorusConcentration,raw,1,20.510145698744132,8.953548925755285,36.2496936680803,0.0,0.0,3578.0,0.0,113.7870397567749,113.7870397567749
PotassiumConcentration,raw,1,202.4752677670595,88.32036613001563,0.8671639954686545,0.0,0.0,3578.0,0.0,98.00204658508301,98.00204658508301
PrecipitationAndalusia-no-missing,raw,4,0.45598546466909207,0.29305926135949567,0.22591840541409647,0.0,0.0,1460.0,0.0,9.221399068832397,9.221399068832397
SierraNevadaMountainsSnow,raw,3,47.320053652187525,25.81311879068375,6523594366833778.0,0.0,0.0,90.0,0.0,0.7876236438751221,0.7876236438751221
SodiumConcentration,raw,1,148.07634261063978,56.33367999825452,2.3116658084025765,0.0,0.0,1716.0,0.0,14.2532320022583,14.2532320022583
SolarRadiationAndalusia-no-missing,raw,2,0.6198752258583055,0.48051992877167066,0.027015135864737014,0.0,0.0,730.0,0.0,4.573138475418091,4.573138475418091
SteamPredictor,raw,4,31619.935805265108,12044.536681933763,9.227396760733669,0.0,0.0,672.0,0.0,1.9057066440582275,1.9057066440582275
SulphurConcentration,raw,1,311.5123681600993,47.7531379437172,1.8383911165030933,0.0,0.0,2307.0,0.0,16.053216695785522,16.053216695785522
TetuanEnergyConsumption,raw,5,1179.6139464282646,907.7340357954544,0.03409368501007384,0.0,0.0,720.0,0.0,1.9735758304595947,1.9735758304595947
VentilatorPressure,raw,2,0.6621200191315995,0.39881582809906996,0.03776115830272973,0.0,0.0,160.0,0.0,92.83178162574768,92.83178162574768
WaveDataTension,raw,1,15.803677428589497,12.676803699762043,0.0050827189277728975,0.0,0.0,57.0,0.0,1.4865047931671143,1.4865047931671143
WindTurbinePower,raw,1,108.79310825818168,84.15435047394129,0.8780663943205915,0.0,0.0,144.0,0.0,1.2777400016784668,1.2777400016784668
ZincConcentration,raw,1,2.097438922371674,0.9575372435360958,0.8921889453771258,0.0,0.0,2307.0,0.0,14.387298107147217,14.387298107147217
