Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BenzeneConcentration-no-missing,signature,8,5.907228469848633,3.6132729053497314,0.326960951089859,0.0,0.0,630.0,0.0,0.5395207405090332,0.5395207405090332
BenzeneConcentration-no-missing,intervals_c22,8,9.929000854492188,7.135290145874023,0.7884612679481506,0.0,0.0,990.0,0.0,0.5486671924591064,0.5486671924591064
NewsHeadlineSentiment,rocket,3,0.1436448097229004,0.11035371571779251,4395475402752.0,0.0,0.0,1000.0,0.0,198.52215600013733,198.52215600013733
NewsHeadlineSentiment,minirocket,3,0.14295785129070282,0.10974272340536118,3986274648064.0,0.0,0.0,924.0,0.0,243.52159452438354,243.52159452438354
NewsHeadlineSentiment,multirocket,3,0.14268377423286438,0.10939836502075195,4027192705024.0,0.0,0.0,1008.0,0.0,245.5018503665924,245.5018503665924
NewsHeadlineSentiment,tsfresh,3,0.14471186697483063,0.11075709015130997,0.9677958488464355,0.0,0.0,2349.0,0.0,288.56894874572754,288.56894874572754
NewsHeadlineSentiment,tsfel,3,0.14282943308353424,0.10955250263214111,4099757047808.0,0.0,0.0,618.0,0.0,204.0401792526245,204.0401792526245
NewsHeadlineSentiment,catch22,3,0.14353714883327484,0.11016283184289932,4293394432000.0,0.0,0.0,66.0,0.0,212.6482491493225,212.6482491493225
NewsHeadlineSentiment,tsfeatures,3,0.14321072399616241,0.10990247875452042,4239372582912.0,0.0,0.0,111.0,0.0,173.84899759292603,173.84899759292603
NewsHeadlineSentiment,featuretools,3,0.14260970056056976,0.10930243879556656,4110815068160.0,0.0,0.0,148.0,0.0,232.56073355674744,232.56073355674744
NewsHeadlineSentiment,signature,3,0.1424604207277298,0.10920947045087814,4111424815104.0,0.0,0.0,140.0,0.0,243.45726108551025,243.45726108551025
NewsHeadlineSentiment,intervals_c22,3,0.14335012435913086,0.11003559082746506,4351809028096.0,0.0,0.0,990.0,0.0,264.0887155532837,264.0887155532837
NewsTitleSentiment,rocket,3,0.139449343085289,0.10019060224294662,14792861417472.0,0.0,0.0,1000.0,0.0,182.90645122528076,182.90645122528076
NewsTitleSentiment,minirocket,3,0.13881604373455048,0.09908299148082733,10030870953984.0,0.0,0.0,924.0,0.0,180.4914093017578,180.4914093017578
NewsTitleSentiment,multirocket,3,0.1385389119386673,0.0986550897359848,8435219300352.0,0.0,0.0,1008.0,0.0,199.2684006690979,199.2684006690979
NewsTitleSentiment,tsfresh,3,0.1382143795490265,0.09671192616224289,0.7984703779220581,0.0,0.0,2349.0,0.0,283.1931297779083,283.1931297779083
NewsTitleSentiment,tsfel,3,0.1388569325208664,0.0990375280380249,10205423206400.0,0.0,0.0,618.0,0.0,208.7969672679901,208.7969672679901
NewsTitleSentiment,catch22,3,0.13920681178569794,0.09973254799842834,12421430247424.0,0.0,0.0,66.0,0.0,213.61434984207153,213.61434984207153
NewsTitleSentiment,tsfeatures,3,0.13930177688598633,0.09960096329450607,11628620808192.0,0.0,0.0,111.0,0.0,174.72111701965332,174.72111701965332
NewsTitleSentiment,featuretools,3,0.13847118616104126,0.09837987273931503,7372902236160.0,0.0,0.0,148.0,0.0,235.9578399658203,235.9578399658203
NewsTitleSentiment,signature,3,0.13840772211551666,0.09808578342199326,5939298041856.0,0.0,0.0,140.0,0.0,244.09743976593018,244.09743976593018
NewsTitleSentiment,intervals_c22,3,0.13909684121608734,0.09969598799943924,12825308168192.0,0.0,0.0,990.0,0.0,269.55005860328674,269.55005860328674
